date,warehouse,item,sales,marketing_expense,economic_indicator,competitor_pricing
5/17/2021,3,6,73,3446,120,94
5/18/2021,3,6,71,2522,111,97
5/19/2021,3,6,89,3091,124,94
5/20/2021,3,6,82,2748,123,96
5/21/2021,3,6,77,2563,114,97
5/22/2021,3,6,85,2876,109,91
5/23/2021,3,6,85,2879,103,92
5/24/2021,3,6,79,3315,120,97
5/25/2021,3,6,68,2670,112,92
5/26/2021,3,6,82,3447,121,94
5/27/2021,3,6,80,3110,114,95
5/28/2021,3,6,87,2693,111,95
5/29/2021,3,6,88,3480,113,94
5/30/2021,3,6,70,2701,102,96
5/31/2021,3,6,71,3500,108,97
6/1/2021,3,6,86,2701,102,94
6/2/2021,3,6,97,3347,108,93
6/3/2021,3,6,103,2639,122,96
6/4/2021,3,6,79,3017,123,97
6/5/2021,3,6,110,2589,116,94
6/6/2021,3,6,78,3021,120,96
6/7/2021,3,6,78,3438,110,91
6/8/2021,3,6,85,3238,116,91
6/9/2021,3,6,92,2649,122,95
6/10/2021,3,6,93,3308,107,94
6/11/2021,3,6,82,2573,114,96
6/12/2021,3,6,113,2869,123,94
6/13/2021,3,6,75,3430,123,96
6/14/2021,3,6,69,3442,118,96
6/15/2021,3,6,77,2640,108,96
6/16/2021,3,6,81,2565,123,97
6/17/2021,3,6,96,3376,106,97
6/18/2021,3,6,94,2664,103,97
6/19/2021,3,6,94,2635,111,91
6/20/2021,3,6,70,3404,104,91
6/21/2021,3,6,88,2528,114,92
6/22/2021,3,6,83,3410,114,97
6/23/2021,3,6,85,2981,122,97
6/24/2021,3,6,89,2919,117,94
6/25/2021,3,6,99,2740,118,93
6/26/2021,3,6,111,3074,105,95
6/27/2021,3,6,67,3479,115,96
6/28/2021,3,6,85,3229,118,95
6/29/2021,3,6,83,2835,103,93
6/30/2021,3,6,72,2551,104,94
7/1/2021,3,6,107,3247,117,92
7/2/2021,3,6,110,3447,113,93
7/3/2021,3,6,124,3389,110,97
7/4/2021,3,6,84,3439,113,97
7/5/2021,3,6,94,3105,115,95
7/6/2021,3,6,72,3399,107,92
7/7/2021,3,6,92,2687,117,96
7/8/2021,3,6,108,3438,111,95
7/9/2021,3,6,107,2704,109,96
7/10/2021,3,6,95,2500,120,94
7/11/2021,3,6,71,2600,112,93
7/12/2021,3,6,76,3141,119,96
7/13/2021,3,6,87,3129,102,95
7/14/2021,3,6,99,3387,108,95
7/15/2021,3,6,93,3205,106,97
7/16/2021,3,6,100,3196,103,94
7/17/2021,3,6,121,2991,109,92
7/18/2021,3,6,64,3390,114,91
7/19/2021,3,6,85,3319,111,95
7/20/2021,3,6,89,2603,104,97
7/21/2021,3,6,91,3070,116,93
7/22/2021,3,6,102,2905,110,91
7/23/2021,3,6,92,2617,122,94
7/24/2021,3,6,115,2550,116,92
7/25/2021,3,6,71,2593,124,97
7/26/2021,3,6,95,2830,116,97
7/27/2021,3,6,97,3424,121,92
7/28/2021,3,6,101,2715,121,96
7/29/2021,3,6,79,3330,116,93
7/30/2021,3,6,123,3180,104,95
7/31/2021,3,6,114,2706,109,91
8/1/2021,3,6,68,2604,121,97
8/2/2021,3,6,82,2551,118,95
8/3/2021,3,6,71,2855,107,97
8/4/2021,3,6,81,2589,121,92
8/5/2021,3,6,95,3189,113,92
8/6/2021,3,6,101,2688,114,91
8/7/2021,3,6,94,2814,119,97
8/8/2021,3,6,65,3192,120,97
8/9/2021,3,6,73,2692,111,95
8/10/2021,3,6,82,3473,125,96
8/11/2021,3,6,94,2934,123,93
8/12/2021,3,6,92,3114,117,93
8/13/2021,3,6,94,3134,119,94
8/14/2021,3,6,116,3199,121,94
8/15/2021,3,6,64,2699,110,95
8/16/2021,3,6,85,3212,124,92
8/17/2021,3,6,76,3190,123,96
8/18/2021,3,6,89,2922,120,92
8/19/2021,3,6,71,2831,106,92
8/20/2021,3,6,88,3387,123,94
8/21/2021,3,6,87,3168,119,96
8/22/2021,3,6,62,3394,102,96
8/23/2021,3,6,79,3175,106,96
8/24/2021,3,6,89,3034,112,97
8/25/2021,3,6,85,2608,102,96
8/26/2021,3,6,91,3364,124,91
8/27/2021,3,6,88,2693,101,94
8/28/2021,3,6,102,3111,124,97
8/29/2021,3,6,66,2701,107,92
8/30/2021,3,6,82,2668,120,93
8/31/2021,3,6,84,3093,124,97
9/1/2021,3,6,62,2666,106,96
9/2/2021,3,6,85,2548,118,97
9/3/2021,3,6,82,2735,114,97
9/4/2021,3,6,99,2743,111,96
9/5/2021,3,6,64,3158,125,91
9/6/2021,3,6,84,3314,110,96
9/7/2021,3,6,72,2770,118,91
9/8/2021,3,6,74,3096,123,95
9/9/2021,3,6,88,2720,111,92
9/10/2021,3,6,92,3048,120,91
9/11/2021,3,6,94,3128,116,94
9/12/2021,3,6,68,2581,122,96
9/13/2021,3,6,77,3467,107,97
9/14/2021,3,6,72,3017,111,91
9/15/2021,3,6,63,3347,123,93
9/16/2021,3,6,90,3431,102,96
9/17/2021,3,6,87,2705,111,92
9/18/2021,3,6,88,2699,107,91
9/19/2021,3,6,62,3487,107,95
9/20/2021,3,6,79,2962,116,91
9/21/2021,3,6,78,2614,103,95
9/22/2021,3,6,78,3286,110,93
9/23/2021,3,6,73,3328,120,93
9/24/2021,3,6,84,2769,119,96
9/25/2021,3,6,97,3134,124,97
9/26/2021,3,6,54,3117,123,97
9/27/2021,3,6,67,3030,102,95
9/28/2021,3,6,51,2593,109,92
9/29/2021,3,6,67,2528,104,97
9/30/2021,3,6,89,3327,118,96
10/1/2021,3,6,93,3038,101,93
10/2/2021,3,6,92,3125,106,94
10/3/2021,3,6,58,2987,103,93
10/4/2021,3,6,59,2573,105,94
10/5/2021,3,6,72,3448,108,95
10/6/2021,3,6,70,3163,111,97
10/7/2021,3,6,85,3232,114,97
10/8/2021,3,6,88,3377,108,96
10/9/2021,3,6,93,3369,125,97
10/10/2021,3,6,52,3282,101,97
10/11/2021,3,6,73,2591,121,93
10/12/2021,3,6,65,2924,110,93
10/13/2021,3,6,58,2779,122,91
10/14/2021,3,6,74,2623,120,97
10/15/2021,3,6,100,3080,109,97
10/16/2021,3,6,105,3365,102,94
10/17/2021,3,6,44,3223,120,93
10/18/2021,3,6,65,3382,106,92
10/19/2021,3,6,70,3293,106,96
10/20/2021,3,6,82,2834,110,91
10/21/2021,3,6,73,3171,125,94
10/22/2021,3,6,65,3496,116,94
10/23/2021,3,6,93,2764,124,92
10/24/2021,3,6,54,2543,115,91
10/25/2021,3,6,57,3303,105,97
10/26/2021,3,6,70,3228,110,96
10/27/2021,3,6,74,2906,101,95
10/28/2021,3,6,78,2656,106,97
10/29/2021,3,6,89,2831,112,92
10/30/2021,3,6,85,3359,123,91
10/31/2021,3,6,62,2747,122,96
11/1/2021,3,6,68,3352,104,92
11/2/2021,3,6,77,2619,103,91
11/3/2021,3,6,84,2690,122,94
11/4/2021,3,6,83,2774,117,91
11/5/2021,3,6,102,2894,122,92
11/6/2021,3,6,105,3324,101,93
11/7/2021,3,6,53,2782,123,94
11/8/2021,3,6,80,3366,115,94
11/9/2021,3,6,61,2857,118,95
11/10/2021,3,6,85,3435,118,94
11/11/2021,3,6,70,2533,106,96
11/12/2021,3,6,72,3470,122,91
11/13/2021,3,6,89,2507,118,93
11/14/2021,3,6,65,2959,109,94
11/15/2021,3,6,64,3199,123,96
11/16/2021,3,6,68,3395,104,91
11/17/2021,3,6,76,2952,114,94
11/18/2021,3,6,76,3044,122,94
11/19/2021,3,6,103,3187,116,94
11/20/2021,3,6,90,3174,105,91
11/21/2021,3,6,59,2882,113,97
11/22/2021,3,6,53,2934,104,92
11/23/2021,3,6,76,3457,112,91
11/24/2021,3,6,60,3297,107,91
11/25/2021,3,6,75,3008,104,91
11/26/2021,3,6,82,3124,106,96
11/27/2021,3,6,93,2674,116,94
11/28/2021,3,6,52,3418,110,92
11/29/2021,3,6,71,3054,108,92
11/30/2021,3,6,77,3410,115,95
12/1/2021,3,6,37,2765,119,96
12/2/2021,3,6,65,3114,119,96
12/3/2021,3,6,54,3378,110,95
12/4/2021,3,6,60,2571,121,91
12/5/2021,3,6,37,2926,125,92
12/6/2021,3,6,55,3366,111,91
12/7/2021,3,6,64,2998,125,96
12/8/2021,3,6,60,3187,122,91
12/9/2021,3,6,56,2571,114,96
12/10/2021,3,6,50,3227,106,93
12/11/2021,3,6,69,3393,101,97
12/12/2021,3,6,46,3349,112,93
12/13/2021,3,6,62,2823,122,95
12/14/2021,3,6,54,3402,105,95
12/15/2021,3,6,56,2900,112,93
12/16/2021,3,6,57,2864,105,92
12/17/2021,3,6,55,2854,123,92
12/18/2021,3,6,65,2870,119,93
12/19/2021,3,6,36,2562,107,93
12/20/2021,3,6,48,2724,105,97
12/21/2021,3,6,41,2763,114,91
12/22/2021,3,6,39,2809,105,96
12/23/2021,3,6,55,3352,106,92
12/24/2021,3,6,56,3227,120,92
12/25/2021,3,6,42,3022,121,92
12/26/2021,3,6,34,3072,103,92
12/27/2021,3,6,37,2806,106,93
12/28/2021,3,6,59,2972,125,95
12/29/2021,3,6,57,3034,116,96
12/30/2021,3,6,46,2749,108,96
12/31/2021,3,6,55,2594,120,96
1/1/2022,3,6,55,2628,115,92
1/2/2022,3,6,43,2660,121,96
1/3/2022,3,6,47,2589,122,94
1/4/2022,3,6,59,3229,111,92
1/5/2022,3,6,47,3142,108,95
1/6/2022,3,6,52,3418,102,95
1/7/2022,3,6,57,3239,121,94
1/8/2022,3,6,57,2917,101,92
1/9/2022,3,6,49,3045,112,96
1/10/2022,3,6,39,2612,106,93
1/11/2022,3,6,51,2953,101,95
1/12/2022,3,6,70,2993,113,93
1/13/2022,3,6,51,2738,115,93
1/14/2022,3,6,44,3086,119,94
1/15/2022,3,6,71,3436,125,97
1/16/2022,3,6,29,3413,115,93
1/17/2022,3,6,45,2807,116,93
1/18/2022,3,6,54,2540,121,93
1/19/2022,3,6,45,2531,112,93
1/20/2022,3,6,61,3160,107,96
1/21/2022,3,6,60,3289,121,96
1/22/2022,3,6,56,3101,120,91
1/23/2022,3,6,42,3139,102,92
1/24/2022,3,6,53,2785,120,93
1/25/2022,3,6,48,3098,113,96
1/26/2022,3,6,49,3382,118,97
1/27/2022,3,6,63,2907,118,91
1/28/2022,3,6,56,3420,123,93
1/29/2022,3,6,78,3173,117,96
1/30/2022,3,6,44,2928,108,94
1/31/2022,3,6,55,2746,110,95
2/1/2022,3,6,67,2827,117,96
2/2/2022,3,6,71,2829,111,94
2/3/2022,3,6,69,3170,114,94
2/4/2022,3,6,66,2877,118,94
2/5/2022,3,6,64,2763,104,91
2/6/2022,3,6,42,2532,121,94
2/7/2022,3,6,50,2756,107,97
2/8/2022,3,6,53,3254,122,92
2/9/2022,3,6,49,3344,114,97
2/10/2022,3,6,58,3074,125,94
2/11/2022,3,6,72,3395,115,93
2/12/2022,3,6,75,2841,109,95
2/13/2022,3,6,45,3264,114,92
2/14/2022,3,6,51,2761,121,96
2/15/2022,3,6,44,3116,115,94
2/16/2022,3,6,56,3161,121,93
2/17/2022,3,6,60,3083,107,94
2/18/2022,3,6,50,2552,103,92
2/19/2022,3,6,67,2788,118,95
2/20/2022,3,6,37,2916,109,91
2/21/2022,3,6,56,3215,107,93
2/22/2022,3,6,54,3188,119,95
2/23/2022,3,6,49,3391,121,97
2/24/2022,3,6,43,3068,102,95
2/25/2022,3,6,74,2947,118,97
2/26/2022,3,6,58,2564,109,94
2/27/2022,3,6,41,3058,123,93
2/28/2022,3,6,48,3220,110,93
3/1/2022,3,6,58,3201,112,93
3/2/2022,3,6,66,2944,108,95
3/3/2022,3,6,68,3308,108,92
3/4/2022,3,6,70,3027,115,94
3/5/2022,3,6,77,3082,102,91
3/6/2022,3,6,37,2984,113,97
3/7/2022,3,6,59,2847,105,97
3/8/2022,3,6,73,2970,106,91
3/9/2022,3,6,69,2603,116,96
3/10/2022,3,6,78,3124,109,92
3/11/2022,3,6,68,2876,122,92
3/12/2022,3,6,79,2596,112,96
3/13/2022,3,6,61,3201,106,95
3/14/2022,3,6,68,3327,101,91
3/15/2022,3,6,52,3359,110,94
3/16/2022,3,6,67,3494,119,91
3/17/2022,3,6,65,3436,108,96
3/18/2022,3,6,73,3405,111,97
3/19/2022,3,6,95,3294,105,96
3/20/2022,3,6,51,3345,109,92
3/21/2022,3,6,68,2931,122,97
3/22/2022,3,6,65,2987,110,93
3/23/2022,3,6,59,2732,119,92
3/24/2022,3,6,62,2975,109,93
3/25/2022,3,6,76,3417,111,97
3/26/2022,3,6,76,2617,107,95
3/27/2022,3,6,49,2896,120,92
3/28/2022,3,6,60,3015,114,96
3/29/2022,3,6,52,3034,112,97
3/30/2022,3,6,56,3374,109,97
3/31/2022,3,6,64,2903,107,94
4/1/2022,3,6,88,3368,108,95
4/2/2022,3,6,94,3052,108,92
4/3/2022,3,6,64,3116,116,93
4/4/2022,3,6,60,2840,109,93
4/5/2022,3,6,79,2855,104,91
4/6/2022,3,6,59,3069,110,93
4/7/2022,3,6,80,3261,118,94
4/8/2022,3,6,106,2735,101,92
4/9/2022,3,6,97,3370,120,97
4/10/2022,3,6,53,2594,122,91
4/11/2022,3,6,82,3004,125,94
4/12/2022,3,6,77,3016,125,93
4/13/2022,3,6,83,2699,123,96
4/14/2022,3,6,80,2769,119,94
4/15/2022,3,6,98,2700,106,94
4/16/2022,3,6,93,2610,115,91
4/17/2022,3,6,59,2892,114,96
4/18/2022,3,6,61,3299,102,95
4/19/2022,3,6,76,3385,117,95
4/20/2022,3,6,74,2946,120,94
4/21/2022,3,6,97,2985,122,95
4/22/2022,3,6,104,2900,121,96
4/23/2022,3,6,89,2509,117,97
4/24/2022,3,6,63,3416,125,95
4/25/2022,3,6,67,2848,122,93
4/26/2022,3,6,64,2847,118,93
4/27/2022,3,6,72,2642,107,94
4/28/2022,3,6,83,2623,123,93
4/29/2022,3,6,97,2999,105,96
4/30/2022,3,6,102,3175,121,92
5/1/2022,3,6,62,2628,124,92
5/2/2022,3,6,80,2894,112,94
5/3/2022,3,6,74,2929,102,97
5/4/2022,3,6,75,3091,114,94
5/5/2022,3,6,98,2922,101,92
5/6/2022,3,6,84,2964,108,94
5/7/2022,3,6,121,3128,118,92
5/8/2022,3,6,56,2776,116,92
5/9/2022,3,6,86,3404,113,96
5/10/2022,3,6,66,3039,117,93
5/11/2022,3,6,78,3399,114,93
5/12/2022,3,6,74,2854,110,93
5/13/2022,3,6,92,3023,108,95
5/14/2022,3,6,105,2558,103,92
5/15/2022,3,6,84,2953,101,97
5/16/2022,3,6,75,2793,101,93
5/17/2022,3,6,83,2695,104,93
5/18/2022,3,6,87,2513,116,92
5/19/2022,3,6,78,3488,103,93
5/20/2022,3,6,96,2753,111,94
5/21/2022,3,6,103,2690,108,97
5/22/2022,3,6,59,2627,117,92
5/23/2022,3,6,81,2605,118,93
5/24/2022,3,6,75,3239,110,92
5/25/2022,3,6,74,2624,107,92
5/26/2022,3,6,88,2810,118,94
5/27/2022,3,6,104,2618,109,92
5/28/2022,3,6,107,2746,123,93
5/29/2022,3,6,74,3457,110,95
5/30/2022,3,6,72,2723,118,97
5/31/2022,3,6,78,2897,108,91
6/1/2022,3,6,93,3496,121,92
6/2/2022,3,6,100,2655,102,97
6/3/2022,3,6,91,2638,118,91
6/4/2022,3,6,120,2984,118,94
6/5/2022,3,6,69,3500,124,94
6/6/2022,3,6,87,2806,109,92
6/7/2022,3,6,99,3356,125,91
6/8/2022,3,6,78,2851,119,91
6/9/2022,3,6,102,3188,119,95
6/10/2022,3,6,87,3139,114,96
6/11/2022,3,6,108,2854,125,94
6/12/2022,3,6,64,2705,125,92
6/13/2022,3,6,87,2547,113,94
6/14/2022,3,6,82,2840,121,96
6/15/2022,3,6,74,2627,108,93
6/16/2022,3,6,95,2870,124,92
6/17/2022,3,6,125,3081,109,96
6/18/2022,3,6,123,2650,110,91
6/19/2022,3,6,60,3013,123,97
6/20/2022,3,6,95,2976,114,93
6/21/2022,3,6,94,3143,121,92
6/22/2022,3,6,94,3161,119,92
6/23/2022,3,6,112,3334,123,92
6/24/2022,3,6,92,3082,113,93
6/25/2022,3,6,105,3156,114,97
6/26/2022,3,6,77,3151,104,96
6/27/2022,3,6,76,3213,106,96
6/28/2022,3,6,80,2551,106,93
6/29/2022,3,6,103,2544,111,97
6/30/2022,3,6,76,3001,112,96
7/1/2022,3,6,96,2996,102,93
7/2/2022,3,6,136,3117,125,92
7/3/2022,3,6,67,3242,106,91
7/4/2022,3,6,75,3053,105,91
7/5/2022,3,6,110,3086,102,94
7/6/2022,3,6,91,2774,108,94
7/7/2022,3,6,95,3184,104,93
7/8/2022,3,6,101,2922,111,95
7/9/2022,3,6,112,3053,101,92
7/10/2022,3,6,64,3332,115,92
7/11/2022,3,6,98,2520,115,92
7/12/2022,3,6,91,3146,103,96
7/13/2022,3,6,105,3124,118,96
7/14/2022,3,6,92,3279,106,93
7/15/2022,3,6,115,2672,123,93
7/16/2022,3,6,117,3283,107,97
7/17/2022,3,6,74,3116,124,91
7/18/2022,3,6,84,3450,125,97
7/19/2022,3,6,99,2863,121,93
7/20/2022,3,6,102,2880,124,96
7/21/2022,3,6,117,2861,116,93
7/22/2022,3,6,111,3337,121,95
7/23/2022,3,6,107,2661,112,96
7/24/2022,3,6,83,3028,123,97
7/25/2022,3,6,94,2726,118,93
7/26/2022,3,6,82,2619,122,93
7/27/2022,3,6,115,2957,115,95
7/28/2022,3,6,102,2941,105,91
7/29/2022,3,6,118,2754,104,91
7/30/2022,3,6,88,2992,122,93
7/31/2022,3,6,81,3040,109,91
8/1/2022,3,6,79,2642,118,91
8/2/2022,3,6,73,2756,125,96
8/3/2022,3,6,85,2552,124,96
8/4/2022,3,6,97,2916,107,95
8/5/2022,3,6,83,3216,110,96
8/6/2022,3,6,94,2977,117,93
8/7/2022,3,6,73,2890,111,92
8/8/2022,3,6,57,2576,113,97
8/9/2022,3,6,60,2555,123,94
8/10/2022,3,6,91,3093,122,95
8/11/2022,3,6,97,2674,106,91
8/12/2022,3,6,87,2624,101,97
8/13/2022,3,6,110,2746,120,96
8/14/2022,3,6,75,3112,117,96
8/15/2022,3,6,79,2832,101,92
8/16/2022,3,6,79,2587,102,95
8/17/2022,3,6,78,2593,125,91
8/18/2022,3,6,90,3007,104,96
8/19/2022,3,6,107,3475,115,97
8/20/2022,3,6,104,3048,113,94
8/21/2022,3,6,77,2786,111,97
8/22/2022,3,6,81,3092,101,95
8/23/2022,3,6,78,3449,119,95
8/24/2022,3,6,94,3261,121,92
8/25/2022,3,6,73,3496,124,97
8/26/2022,3,6,96,2837,119,93
8/27/2022,3,6,110,2782,118,95
8/28/2022,3,6,67,3197,117,91
8/29/2022,3,6,76,2776,103,96
8/30/2022,3,6,95,2758,115,92
8/31/2022,3,6,61,2537,115,92
9/1/2022,3,6,88,2754,102,93
9/2/2022,3,6,97,2875,123,94
9/3/2022,3,6,78,2962,115,92
9/4/2022,3,6,51,3351,114,96
9/5/2022,3,6,73,3341,125,93
9/6/2022,3,6,76,3090,108,97
9/7/2022,3,6,77,2988,125,96
9/8/2022,3,6,86,2658,116,95
9/9/2022,3,6,98,3255,110,95
9/10/2022,3,6,89,2623,120,96
9/11/2022,3,6,55,2757,124,91
9/12/2022,3,6,68,2942,124,95
9/13/2022,3,6,69,2623,122,92
9/14/2022,3,6,63,3380,124,93
9/15/2022,3,6,92,2791,102,91
9/16/2022,3,6,84,3424,112,94
9/17/2022,3,6,80,2581,108,94
9/18/2022,3,6,67,3212,122,94
9/19/2022,3,6,66,2746,113,91
9/20/2022,3,6,73,3005,104,92
9/21/2022,3,6,73,2547,112,91
9/22/2022,3,6,79,3214,103,96
9/23/2022,3,6,94,3138,120,96
9/24/2022,3,6,96,3424,124,94
9/25/2022,3,6,71,2589,122,97
9/26/2022,3,6,84,3386,106,97
9/27/2022,3,6,76,2986,117,91
9/28/2022,3,6,79,2901,124,92
9/29/2022,3,6,97,2550,121,93
9/30/2022,3,6,91,3438,101,96
10/1/2022,3,6,98,2860,105,96
10/2/2022,3,6,64,3024,125,91
10/3/2022,3,6,73,3291,102,96
10/4/2022,3,6,72,3450,101,97
10/5/2022,3,6,54,2675,119,91
10/6/2022,3,6,77,2843,118,96
10/7/2022,3,6,94,3496,121,93
10/8/2022,3,6,81,2695,124,93
10/9/2022,3,6,72,2854,110,92
10/10/2022,3,6,77,3170,107,91
10/11/2022,3,6,70,2866,110,93
10/12/2022,3,6,71,3220,107,96
10/13/2022,3,6,80,3306,112,91
10/14/2022,3,6,78,3093,104,96
10/15/2022,3,6,86,3277,115,95
10/16/2022,3,6,67,3267,121,94
10/17/2022,3,6,70,3429,124,96
10/18/2022,3,6,64,2632,115,93
10/19/2022,3,6,68,3310,101,95
10/20/2022,3,6,74,2725,106,94
10/21/2022,3,6,90,3171,108,95
10/22/2022,3,6,88,2890,117,92
10/23/2022,3,6,54,2720,118,94
10/24/2022,3,6,79,3260,123,91
10/25/2022,3,6,58,2859,110,97
10/26/2022,3,6,57,2783,116,93
10/27/2022,3,6,65,2554,102,91
10/28/2022,3,6,76,3210,120,94
10/29/2022,3,6,75,2829,124,93
10/30/2022,3,6,67,2684,109,97
10/31/2022,3,6,64,2843,109,97
11/1/2022,3,6,78,2742,119,94
11/2/2022,3,6,63,3020,113,95
11/3/2022,3,6,82,3349,101,95
11/4/2022,3,6,90,2730,118,92
11/5/2022,3,6,104,2818,124,92
11/6/2022,3,6,73,2712,103,94
11/7/2022,3,6,64,2800,105,92
11/8/2022,3,6,59,2855,109,93
11/9/2022,3,6,74,3185,109,94
11/10/2022,3,6,77,2883,103,92
11/11/2022,3,6,84,2595,105,95
11/12/2022,3,6,86,2897,110,94
11/13/2022,3,6,50,2894,113,95
11/14/2022,3,6,74,2812,122,94
11/15/2022,3,6,78,3246,113,96
11/16/2022,3,6,72,3448,102,94
11/17/2022,3,6,88,3006,119,94
11/18/2022,3,6,90,3279,114,97
11/19/2022,3,6,97,3269,106,95
11/20/2022,3,6,62,2966,125,95
11/21/2022,3,6,80,3179,111,92
11/22/2022,3,6,79,3157,122,93
11/23/2022,3,6,85,2825,123,96
11/24/2022,3,6,90,2748,123,97
11/25/2022,3,6,100,3099,101,95
11/26/2022,3,6,85,2830,120,96
11/27/2022,3,6,60,2714,103,91
11/28/2022,3,6,69,3143,125,93
11/29/2022,3,6,70,3250,113,94
11/30/2022,3,6,79,2786,111,93
12/1/2022,3,6,63,2747,112,97
12/2/2022,3,6,65,2958,115,93
12/3/2022,3,6,60,2962,105,94
12/4/2022,3,6,39,3464,114,95
12/5/2022,3,6,52,2694,115,95
12/6/2022,3,6,45,2688,121,93
12/7/2022,3,6,64,2626,110,97
12/8/2022,3,6,61,2877,107,96
12/9/2022,3,6,78,2962,116,93
12/10/2022,3,6,65,3123,118,93
12/11/2022,3,6,35,2993,119,93
12/12/2022,3,6,55,3136,115,95
12/13/2022,3,6,63,3480,121,94
12/14/2022,3,6,54,2859,121,91
12/15/2022,3,6,54,2676,120,92
12/16/2022,3,6,58,3157,114,92
12/17/2022,3,6,80,2685,116,97
12/18/2022,3,6,39,2647,104,93
12/19/2022,3,6,52,3195,113,91
12/20/2022,3,6,50,2851,123,95
12/21/2022,3,6,62,2504,107,95
12/22/2022,3,6,70,2511,112,94
12/23/2022,3,6,63,2962,101,93
12/24/2022,3,6,66,2625,115,97
12/25/2022,3,6,48,2672,114,97
12/26/2022,3,6,50,2949,122,94
12/27/2022,3,6,53,2510,119,92
12/28/2022,3,6,55,3307,113,92
12/29/2022,3,6,45,3472,105,93
12/30/2022,3,6,64,3355,123,97
12/31/2022,3,6,65,3063,118,91
