date,warehouse,item,sales,marketing_expense,economic_indicator,competitor_pricing
5/17/2021,3,8,109,3224,130,92
5/18/2021,3,8,90,2674,112,93
5/19/2021,3,8,104,3306,123,98
5/20/2021,3,8,114,3406,103,95
5/21/2021,3,8,117,3079,117,91
5/22/2021,3,8,134,3000,129,91
5/23/2021,3,8,72,3280,133,92
5/24/2021,3,8,104,2965,129,96
5/25/2021,3,8,113,3054,117,95
5/26/2021,3,8,110,2672,131,93
5/27/2021,3,8,100,2623,116,98
5/28/2021,3,8,145,3328,103,93
5/29/2021,3,8,130,2746,115,93
5/30/2021,3,8,94,3008,132,98
5/31/2021,3,8,107,2970,128,93
6/1/2021,3,8,113,2638,126,97
6/2/2021,3,8,116,2766,110,95
6/3/2021,3,8,116,2918,106,93
6/4/2021,3,8,134,2563,131,93
6/5/2021,3,8,146,3482,134,96
6/6/2021,3,8,81,2769,121,92
6/7/2021,3,8,109,3257,124,92
6/8/2021,3,8,107,2545,132,96
6/9/2021,3,8,121,2846,116,92
6/10/2021,3,8,111,2965,123,96
6/11/2021,3,8,141,3366,106,98
6/12/2021,3,8,141,2882,102,94
6/13/2021,3,8,102,2917,109,91
6/14/2021,3,8,115,3152,132,94
6/15/2021,3,8,106,3001,125,96
6/16/2021,3,8,115,3484,125,97
6/17/2021,3,8,121,2504,112,92
6/18/2021,3,8,133,2584,113,91
6/19/2021,3,8,133,3406,110,93
6/20/2021,3,8,67,2699,133,94
6/21/2021,3,8,121,2890,129,95
6/22/2021,3,8,112,3416,133,92
6/23/2021,3,8,133,3176,125,97
6/24/2021,3,8,126,2937,101,94
6/25/2021,3,8,132,2687,125,96
6/26/2021,3,8,148,3387,123,96
6/27/2021,3,8,103,2976,127,96
6/28/2021,3,8,114,2770,121,95
6/29/2021,3,8,116,3112,118,95
6/30/2021,3,8,110,3323,127,91
7/1/2021,3,8,141,2718,121,95
7/2/2021,3,8,147,3382,133,91
7/3/2021,3,8,122,2581,133,94
7/4/2021,3,8,95,2966,133,96
7/5/2021,3,8,122,2535,105,95
7/6/2021,3,8,126,3286,122,97
7/7/2021,3,8,126,2550,133,93
7/8/2021,3,8,130,3441,120,96
7/9/2021,3,8,167,3127,113,92
7/10/2021,3,8,126,2696,130,93
7/11/2021,3,8,112,2675,118,94
7/12/2021,3,8,119,3084,114,96
7/13/2021,3,8,110,3452,117,95
7/14/2021,3,8,127,3491,107,97
7/15/2021,3,8,129,2560,109,92
7/16/2021,3,8,119,2590,113,95
7/17/2021,3,8,127,3385,101,91
7/18/2021,3,8,112,3293,129,95
7/19/2021,3,8,98,3441,112,97
7/20/2021,3,8,111,3404,109,98
7/21/2021,3,8,115,3439,111,93
7/22/2021,3,8,138,2569,105,95
7/23/2021,3,8,138,3173,120,97
7/24/2021,3,8,140,3299,103,93
7/25/2021,3,8,94,3087,121,95
7/26/2021,3,8,118,2708,134,96
7/27/2021,3,8,122,2561,126,93
7/28/2021,3,8,118,3056,122,91
7/29/2021,3,8,121,3471,107,91
7/30/2021,3,8,126,3377,124,91
7/31/2021,3,8,134,2707,114,96
8/1/2021,3,8,86,2730,124,94
8/2/2021,3,8,102,2546,130,92
8/3/2021,3,8,98,3137,122,94
8/4/2021,3,8,105,3329,118,94
8/5/2021,3,8,116,3116,124,97
8/6/2021,3,8,117,3302,120,97
8/7/2021,3,8,128,2527,103,92
8/8/2021,3,8,83,2820,119,92
8/9/2021,3,8,89,2824,107,94
8/10/2021,3,8,112,3494,107,96
8/11/2021,3,8,93,3453,105,95
8/12/2021,3,8,125,2752,109,94
8/13/2021,3,8,105,2883,117,95
8/14/2021,3,8,123,2981,106,91
8/15/2021,3,8,87,3207,125,92
8/16/2021,3,8,89,2824,120,95
8/17/2021,3,8,93,2952,134,98
8/18/2021,3,8,104,2565,110,91
8/19/2021,3,8,100,3273,122,93
8/20/2021,3,8,116,3197,105,96
8/21/2021,3,8,120,3484,117,93
8/22/2021,3,8,68,3018,113,97
8/23/2021,3,8,98,3342,132,94
8/24/2021,3,8,95,3208,112,98
8/25/2021,3,8,107,2808,126,97
8/26/2021,3,8,117,3431,110,93
8/27/2021,3,8,122,3113,119,96
8/28/2021,3,8,124,2865,131,92
8/29/2021,3,8,93,2768,103,91
8/30/2021,3,8,106,2654,124,91
8/31/2021,3,8,98,3349,126,91
9/1/2021,3,8,80,3335,105,97
9/2/2021,3,8,93,2845,110,93
9/3/2021,3,8,119,3193,113,91
9/4/2021,3,8,127,3398,126,92
9/5/2021,3,8,78,3298,135,97
9/6/2021,3,8,89,3044,110,97
9/7/2021,3,8,95,3413,114,97
9/8/2021,3,8,99,3211,102,95
9/9/2021,3,8,89,2781,107,92
9/10/2021,3,8,114,3074,106,93
9/11/2021,3,8,120,2513,109,98
9/12/2021,3,8,77,3392,131,93
9/13/2021,3,8,93,3212,112,91
9/14/2021,3,8,87,3192,107,92
9/15/2021,3,8,103,3024,107,98
9/16/2021,3,8,118,2835,104,91
9/17/2021,3,8,124,3258,102,96
9/18/2021,3,8,107,2781,125,98
9/19/2021,3,8,75,2849,112,91
9/20/2021,3,8,88,2994,112,97
9/21/2021,3,8,101,3045,101,93
9/22/2021,3,8,99,3451,132,98
9/23/2021,3,8,105,2564,131,97
9/24/2021,3,8,119,2923,101,95
9/25/2021,3,8,108,2905,125,93
9/26/2021,3,8,82,2534,123,94
9/27/2021,3,8,84,3406,116,93
9/28/2021,3,8,103,2507,108,93
9/29/2021,3,8,106,2637,126,98
9/30/2021,3,8,91,3201,112,93
10/1/2021,3,8,122,3404,118,98
10/2/2021,3,8,103,2794,104,98
10/3/2021,3,8,70,2859,133,98
10/4/2021,3,8,96,2599,123,95
10/5/2021,3,8,77,2648,112,98
10/6/2021,3,8,111,3218,102,97
10/7/2021,3,8,94,3410,117,93
10/8/2021,3,8,117,2854,110,91
10/9/2021,3,8,97,2772,113,96
10/10/2021,3,8,73,2928,119,96
10/11/2021,3,8,80,2513,135,95
10/12/2021,3,8,70,3176,124,95
10/13/2021,3,8,83,3290,114,98
10/14/2021,3,8,90,2588,114,94
10/15/2021,3,8,117,3195,109,96
10/16/2021,3,8,104,3183,126,95
10/17/2021,3,8,72,3218,118,95
10/18/2021,3,8,81,2543,122,97
10/19/2021,3,8,82,3094,135,95
10/20/2021,3,8,99,3404,123,97
10/21/2021,3,8,87,2974,130,95
10/22/2021,3,8,117,3250,122,94
10/23/2021,3,8,116,3072,102,97
10/24/2021,3,8,83,2949,115,96
10/25/2021,3,8,86,2970,112,91
10/26/2021,3,8,84,3091,111,94
10/27/2021,3,8,97,3396,105,97
10/28/2021,3,8,105,3273,113,97
10/29/2021,3,8,113,3335,123,95
10/30/2021,3,8,105,2673,116,98
10/31/2021,3,8,64,3065,117,98
11/1/2021,3,8,90,2997,107,96
11/2/2021,3,8,107,2509,105,93
11/3/2021,3,8,90,2603,131,94
11/4/2021,3,8,112,3163,108,97
11/5/2021,3,8,108,3208,106,95
11/6/2021,3,8,113,2520,119,97
11/7/2021,3,8,76,3230,118,98
11/8/2021,3,8,107,3027,111,91
11/9/2021,3,8,94,3169,116,92
11/10/2021,3,8,92,2739,126,95
11/11/2021,3,8,99,2820,103,97
11/12/2021,3,8,115,3311,124,98
11/13/2021,3,8,131,3064,134,91
11/14/2021,3,8,78,2632,109,97
11/15/2021,3,8,91,2763,123,96
11/16/2021,3,8,98,2561,133,94
11/17/2021,3,8,102,3341,131,93
11/18/2021,3,8,111,2811,135,98
11/19/2021,3,8,107,3364,113,95
11/20/2021,3,8,112,3338,127,95
11/21/2021,3,8,52,2579,109,98
11/22/2021,3,8,81,2827,132,95
11/23/2021,3,8,89,3297,123,95
11/24/2021,3,8,103,2990,116,96
11/25/2021,3,8,94,3243,121,96
11/26/2021,3,8,112,2506,131,96
11/27/2021,3,8,108,3020,112,95
11/28/2021,3,8,83,3322,106,97
11/29/2021,3,8,86,2791,114,97
11/30/2021,3,8,89,2643,127,93
12/1/2021,3,8,66,3293,131,92
12/2/2021,3,8,86,2751,120,92
12/3/2021,3,8,77,2986,132,97
12/4/2021,3,8,97,3273,131,94
12/5/2021,3,8,55,2878,107,96
12/6/2021,3,8,67,3391,107,95
12/7/2021,3,8,61,2736,113,92
12/8/2021,3,8,69,2914,119,94
12/9/2021,3,8,64,3161,117,96
12/10/2021,3,8,79,3495,106,98
12/11/2021,3,8,103,3133,101,95
12/12/2021,3,8,60,3049,104,95
12/13/2021,3,8,59,3148,120,94
12/14/2021,3,8,63,3472,128,94
12/15/2021,3,8,84,3196,110,93
12/16/2021,3,8,75,3127,124,91
12/17/2021,3,8,93,3284,104,91
12/18/2021,3,8,97,3065,108,91
12/19/2021,3,8,56,2633,129,95
12/20/2021,3,8,55,2988,109,95
12/21/2021,3,8,57,2815,130,98
12/22/2021,3,8,72,3369,123,91
12/23/2021,3,8,68,3376,111,92
12/24/2021,3,8,89,2759,129,93
12/25/2021,3,8,89,2615,124,92
12/26/2021,3,8,66,2609,111,95
12/27/2021,3,8,58,2953,123,98
12/28/2021,3,8,81,3375,134,93
12/29/2021,3,8,72,2782,135,95
12/30/2021,3,8,80,2618,130,91
12/31/2021,3,8,78,2798,111,91
1/1/2022,3,8,77,2552,114,91
1/2/2022,3,8,54,3015,101,94
1/3/2022,3,8,71,3299,121,96
1/4/2022,3,8,72,2912,129,92
1/5/2022,3,8,63,3414,119,97
1/6/2022,3,8,86,2863,114,98
1/7/2022,3,8,67,2621,103,95
1/8/2022,3,8,82,2816,114,97
1/9/2022,3,8,53,2920,132,92
1/10/2022,3,8,56,3186,108,96
1/11/2022,3,8,48,2890,125,94
1/12/2022,3,8,66,2520,121,92
1/13/2022,3,8,71,2512,128,97
1/14/2022,3,8,92,3138,129,97
1/15/2022,3,8,84,3438,123,97
1/16/2022,3,8,42,3095,125,98
1/17/2022,3,8,63,3197,107,96
1/18/2022,3,8,66,2896,124,98
1/19/2022,3,8,60,2540,116,92
1/20/2022,3,8,74,2520,102,91
1/21/2022,3,8,81,3065,129,91
1/22/2022,3,8,85,2840,133,93
1/23/2022,3,8,58,2737,113,98
1/24/2022,3,8,65,3094,114,92
1/25/2022,3,8,41,2665,116,94
1/26/2022,3,8,67,3192,125,96
1/27/2022,3,8,68,3196,130,97
1/28/2022,3,8,71,2836,114,97
1/29/2022,3,8,71,2664,121,94
1/30/2022,3,8,63,2982,132,96
1/31/2022,3,8,50,2795,104,95
2/1/2022,3,8,65,2778,109,96
2/2/2022,3,8,71,2715,117,98
2/3/2022,3,8,83,3422,113,96
2/4/2022,3,8,83,2521,134,92
2/5/2022,3,8,97,2604,116,97
2/6/2022,3,8,51,3252,108,93
2/7/2022,3,8,84,2665,104,94
2/8/2022,3,8,59,2683,125,93
2/9/2022,3,8,76,3336,113,93
2/10/2022,3,8,80,2984,128,95
2/11/2022,3,8,78,3458,129,95
2/12/2022,3,8,72,2727,113,94
2/13/2022,3,8,61,2816,127,92
2/14/2022,3,8,79,3351,114,93
2/15/2022,3,8,82,2589,105,98
2/16/2022,3,8,74,2796,129,96
2/17/2022,3,8,80,2687,131,93
2/18/2022,3,8,72,3394,122,95
2/19/2022,3,8,73,3257,118,95
2/20/2022,3,8,57,2528,124,91
2/21/2022,3,8,63,3260,129,94
2/22/2022,3,8,70,2573,132,97
2/23/2022,3,8,78,2678,117,94
2/24/2022,3,8,92,3171,113,91
2/25/2022,3,8,100,2705,110,97
2/26/2022,3,8,71,2530,124,91
2/27/2022,3,8,66,2679,116,98
2/28/2022,3,8,58,3424,101,93
3/1/2022,3,8,83,2828,132,93
3/2/2022,3,8,105,2678,130,93
3/3/2022,3,8,94,3453,126,92
3/4/2022,3,8,97,3178,115,94
3/5/2022,3,8,98,3398,102,94
3/6/2022,3,8,75,3239,128,98
3/7/2022,3,8,79,2913,106,93
3/8/2022,3,8,105,3376,121,93
3/9/2022,3,8,71,3010,131,95
3/10/2022,3,8,105,3058,118,95
3/11/2022,3,8,87,2759,111,95
3/12/2022,3,8,99,2690,113,91
3/13/2022,3,8,58,3165,118,95
3/14/2022,3,8,86,3233,117,94
3/15/2022,3,8,101,2512,104,97
3/16/2022,3,8,81,2799,130,94
3/17/2022,3,8,92,2755,110,96
3/18/2022,3,8,105,3048,119,95
3/19/2022,3,8,85,3248,112,98
3/20/2022,3,8,80,2780,119,98
3/21/2022,3,8,75,3151,113,94
3/22/2022,3,8,79,3363,115,97
3/23/2022,3,8,71,3137,117,92
3/24/2022,3,8,93,2687,102,93
3/25/2022,3,8,96,3169,130,96
3/26/2022,3,8,103,3316,133,98
3/27/2022,3,8,65,3433,109,94
3/28/2022,3,8,95,2619,108,93
3/29/2022,3,8,75,2942,116,93
3/30/2022,3,8,83,2907,128,94
3/31/2022,3,8,88,2570,105,98
4/1/2022,3,8,103,2820,114,96
4/2/2022,3,8,142,3455,128,91
4/3/2022,3,8,102,3130,133,94
4/4/2022,3,8,97,2649,124,94
4/5/2022,3,8,72,2594,135,95
4/6/2022,3,8,94,3010,106,91
4/7/2022,3,8,112,2540,101,91
4/8/2022,3,8,125,2673,101,91
4/9/2022,3,8,141,2852,107,97
4/10/2022,3,8,92,3180,114,96
4/11/2022,3,8,98,2667,133,95
4/12/2022,3,8,100,2591,124,91
4/13/2022,3,8,104,3170,106,95
4/14/2022,3,8,106,2692,130,97
4/15/2022,3,8,115,2929,128,98
4/16/2022,3,8,133,2799,118,95
4/17/2022,3,8,92,2600,121,94
4/18/2022,3,8,97,2697,130,95
4/19/2022,3,8,90,3147,105,98
4/20/2022,3,8,90,2676,126,95
4/21/2022,3,8,112,2942,129,95
4/22/2022,3,8,112,2664,122,98
4/23/2022,3,8,126,2940,110,93
4/24/2022,3,8,85,2800,111,91
4/25/2022,3,8,94,3098,104,92
4/26/2022,3,8,97,3462,105,92
4/27/2022,3,8,113,2642,108,97
4/28/2022,3,8,111,3174,132,94
4/29/2022,3,8,112,2594,110,94
4/30/2022,3,8,119,3129,104,94
5/1/2022,3,8,92,2949,114,91
5/2/2022,3,8,110,3121,110,93
5/3/2022,3,8,95,3128,122,92
5/4/2022,3,8,108,3322,134,98
5/5/2022,3,8,101,2645,110,94
5/6/2022,3,8,122,3021,130,95
5/7/2022,3,8,125,2756,134,96
5/8/2022,3,8,70,3268,103,98
5/9/2022,3,8,106,3382,133,96
5/10/2022,3,8,108,2705,104,95
5/11/2022,3,8,140,2620,116,93
5/12/2022,3,8,119,3463,105,95
5/13/2022,3,8,111,3402,102,94
5/14/2022,3,8,123,3425,135,97
5/15/2022,3,8,78,3405,106,97
5/16/2022,3,8,99,3330,113,96
5/17/2022,3,8,95,3248,130,96
5/18/2022,3,8,102,3496,121,92
5/19/2022,3,8,127,2674,128,91
5/20/2022,3,8,128,3456,104,91
5/21/2022,3,8,143,3298,116,95
5/22/2022,3,8,90,3173,109,96
5/23/2022,3,8,95,3139,104,92
5/24/2022,3,8,93,2553,109,98
5/25/2022,3,8,121,2740,115,94
5/26/2022,3,8,116,2556,109,96
5/27/2022,3,8,105,3056,116,93
5/28/2022,3,8,139,3478,118,95
5/29/2022,3,8,84,2771,129,95
5/30/2022,3,8,120,2987,109,93
5/31/2022,3,8,107,2784,104,97
6/1/2022,3,8,111,3491,126,94
6/2/2022,3,8,128,3495,111,92
6/3/2022,3,8,148,2510,117,97
6/4/2022,3,8,152,3094,122,92
6/5/2022,3,8,97,3277,117,97
6/6/2022,3,8,105,2540,112,94
6/7/2022,3,8,124,3398,132,97
6/8/2022,3,8,124,2613,128,93
6/9/2022,3,8,116,3031,116,92
6/10/2022,3,8,122,2604,132,94
6/11/2022,3,8,124,3342,115,94
6/12/2022,3,8,105,3110,117,97
6/13/2022,3,8,125,2933,102,98
6/14/2022,3,8,96,2922,108,92
6/15/2022,3,8,116,2729,115,97
6/16/2022,3,8,121,2860,127,91
6/17/2022,3,8,123,2920,131,98
6/18/2022,3,8,129,2849,119,94
6/19/2022,3,8,88,2772,127,92
6/20/2022,3,8,101,3167,107,93
6/21/2022,3,8,101,3402,123,97
6/22/2022,3,8,110,3008,115,92
6/23/2022,3,8,122,2876,119,95
6/24/2022,3,8,141,2524,106,94
6/25/2022,3,8,150,3151,105,93
6/26/2022,3,8,105,2792,101,91
6/27/2022,3,8,105,2626,103,95
6/28/2022,3,8,102,3264,126,96
6/29/2022,3,8,109,2984,135,92
6/30/2022,3,8,140,2940,134,91
7/1/2022,3,8,141,3124,133,92
7/2/2022,3,8,140,3110,124,91
7/3/2022,3,8,117,3316,115,97
7/4/2022,3,8,113,3445,118,92
7/5/2022,3,8,98,2826,127,94
7/6/2022,3,8,127,3039,135,91
7/7/2022,3,8,140,2687,135,97
7/8/2022,3,8,137,2736,127,98
7/9/2022,3,8,165,2573,131,92
7/10/2022,3,8,95,3063,106,95
7/11/2022,3,8,112,2560,129,93
7/12/2022,3,8,98,3175,104,93
7/13/2022,3,8,121,3195,126,94
7/14/2022,3,8,137,2930,131,96
7/15/2022,3,8,135,2712,127,95
7/16/2022,3,8,174,2574,104,93
7/17/2022,3,8,115,2548,126,94
7/18/2022,3,8,106,3118,135,92
7/19/2022,3,8,90,2699,119,97
7/20/2022,3,8,132,2505,120,96
7/21/2022,3,8,137,3141,133,94
7/22/2022,3,8,175,3051,119,98
7/23/2022,3,8,176,2737,104,96
7/24/2022,3,8,96,3052,134,91
7/25/2022,3,8,108,2550,121,91
7/26/2022,3,8,128,2603,133,98
7/27/2022,3,8,123,3408,102,97
7/28/2022,3,8,132,2872,130,91
7/29/2022,3,8,141,3461,126,95
7/30/2022,3,8,178,3007,126,91
7/31/2022,3,8,110,2638,108,93
8/1/2022,3,8,94,2625,132,91
8/2/2022,3,8,109,2527,120,92
8/3/2022,3,8,99,2908,135,94
8/4/2022,3,8,119,2682,113,96
8/5/2022,3,8,113,3033,132,91
8/6/2022,3,8,133,3343,132,95
8/7/2022,3,8,83,2572,123,97
8/8/2022,3,8,123,2880,126,94
8/9/2022,3,8,124,3305,102,96
8/10/2022,3,8,118,2895,134,91
8/11/2022,3,8,124,2679,105,91
8/12/2022,3,8,123,3467,132,93
8/13/2022,3,8,124,2910,125,94
8/14/2022,3,8,81,3323,128,92
8/15/2022,3,8,85,2674,127,92
8/16/2022,3,8,101,2726,115,91
8/17/2022,3,8,105,2741,113,96
8/18/2022,3,8,136,2685,122,91
8/19/2022,3,8,130,3266,130,98
8/20/2022,3,8,127,3164,130,98
8/21/2022,3,8,84,2550,123,96
8/22/2022,3,8,101,2810,134,93
8/23/2022,3,8,104,2803,128,96
8/24/2022,3,8,105,2723,112,94
8/25/2022,3,8,107,3410,127,92
8/26/2022,3,8,118,2613,124,98
8/27/2022,3,8,134,2741,121,94
8/28/2022,3,8,85,3348,120,94
8/29/2022,3,8,108,2901,124,93
8/30/2022,3,8,96,3079,102,93
8/31/2022,3,8,104,3115,111,93
9/1/2022,3,8,113,3399,118,91
9/2/2022,3,8,123,2771,114,95
9/3/2022,3,8,123,3219,130,94
9/4/2022,3,8,82,3209,131,97
9/5/2022,3,8,98,2875,113,98
9/6/2022,3,8,113,3296,118,91
9/7/2022,3,8,90,3309,107,92
9/8/2022,3,8,133,3434,126,91
9/9/2022,3,8,127,3271,115,94
9/10/2022,3,8,105,3442,109,93
9/11/2022,3,8,71,3335,128,96
9/12/2022,3,8,86,3394,127,97
9/13/2022,3,8,92,2940,112,95
9/14/2022,3,8,110,2783,133,95
9/15/2022,3,8,101,3388,118,96
9/16/2022,3,8,115,3325,110,95
9/17/2022,3,8,121,3019,106,95
9/18/2022,3,8,88,3473,133,96
9/19/2022,3,8,84,2788,127,98
9/20/2022,3,8,94,2648,121,98
9/21/2022,3,8,109,2581,117,96
9/22/2022,3,8,113,3004,124,98
9/23/2022,3,8,126,2676,123,91
9/24/2022,3,8,121,2591,116,96
9/25/2022,3,8,79,2564,108,93
9/26/2022,3,8,120,3341,121,93
9/27/2022,3,8,94,2649,130,95
9/28/2022,3,8,104,2858,133,91
9/29/2022,3,8,105,3292,135,92
9/30/2022,3,8,115,3130,121,96
10/1/2022,3,8,118,3468,109,95
10/2/2022,3,8,88,3423,109,97
10/3/2022,3,8,86,3485,102,92
10/4/2022,3,8,88,2987,118,95
10/5/2022,3,8,97,2573,130,94
10/6/2022,3,8,115,3389,117,92
10/7/2022,3,8,104,3252,116,95
10/8/2022,3,8,105,2890,126,98
10/9/2022,3,8,81,3376,132,93
10/10/2022,3,8,91,3143,113,92
10/11/2022,3,8,92,2996,112,95
10/12/2022,3,8,86,3311,103,93
10/13/2022,3,8,106,2566,114,92
10/14/2022,3,8,118,3394,119,98
10/15/2022,3,8,118,3230,101,97
10/16/2022,3,8,94,3270,102,96
10/17/2022,3,8,78,2820,128,93
10/18/2022,3,8,87,3079,122,91
10/19/2022,3,8,97,2860,128,97
10/20/2022,3,8,90,2923,134,97
10/21/2022,3,8,108,2936,119,98
10/22/2022,3,8,96,3183,128,96
10/23/2022,3,8,71,2841,130,92
10/24/2022,3,8,75,2955,112,98
10/25/2022,3,8,102,3201,124,94
10/26/2022,3,8,92,2991,108,98
10/27/2022,3,8,91,2905,111,91
10/28/2022,3,8,107,2549,101,94
10/29/2022,3,8,128,3053,112,93
10/30/2022,3,8,76,3425,104,95
10/31/2022,3,8,99,3027,101,92
11/1/2022,3,8,85,3080,123,91
11/2/2022,3,8,110,3368,114,95
11/3/2022,3,8,108,3115,131,96
11/4/2022,3,8,120,2511,102,93
11/5/2022,3,8,111,2653,108,96
11/6/2022,3,8,87,3385,125,91
11/7/2022,3,8,106,3064,121,94
11/8/2022,3,8,118,3379,109,95
11/9/2022,3,8,92,3417,101,93
11/10/2022,3,8,104,2884,103,97
11/11/2022,3,8,118,2696,103,92
11/12/2022,3,8,125,3196,107,92
11/13/2022,3,8,85,2657,121,91
11/14/2022,3,8,93,2627,106,96
11/15/2022,3,8,85,3422,132,95
11/16/2022,3,8,103,3048,135,98
11/17/2022,3,8,109,2594,126,93
11/18/2022,3,8,121,3169,116,94
11/19/2022,3,8,122,3128,125,91
11/20/2022,3,8,73,2619,132,98
11/21/2022,3,8,103,2747,101,92
11/22/2022,3,8,84,3186,131,95
11/23/2022,3,8,102,2861,109,94
11/24/2022,3,8,104,2949,101,95
11/25/2022,3,8,133,3179,125,97
11/26/2022,3,8,141,2975,107,92
11/27/2022,3,8,80,3423,114,97
11/28/2022,3,8,112,2598,135,96
11/29/2022,3,8,98,3499,106,98
11/30/2022,3,8,99,3303,105,94
12/1/2022,3,8,82,2518,105,97
12/2/2022,3,8,79,3158,130,93
12/3/2022,3,8,94,2716,131,94
12/4/2022,3,8,56,2519,125,96
12/5/2022,3,8,73,2951,122,91
12/6/2022,3,8,63,2780,133,96
12/7/2022,3,8,77,2790,113,95
12/8/2022,3,8,68,3063,119,98
12/9/2022,3,8,81,2567,128,95
12/10/2022,3,8,84,2973,108,97
12/11/2022,3,8,50,3226,126,96
12/12/2022,3,8,92,2835,135,97
12/13/2022,3,8,87,3387,126,92
12/14/2022,3,8,65,3235,110,91
12/15/2022,3,8,87,2773,110,91
12/16/2022,3,8,82,2539,114,96
12/17/2022,3,8,103,2526,113,93
12/18/2022,3,8,53,2749,124,93
12/19/2022,3,8,71,2638,127,97
12/20/2022,3,8,59,3411,120,91
12/21/2022,3,8,66,3185,123,98
12/22/2022,3,8,95,3444,130,91
12/23/2022,3,8,83,2815,124,96
12/24/2022,3,8,71,2756,133,97
12/25/2022,3,8,53,3172,128,94
12/26/2022,3,8,56,3039,112,93
12/27/2022,3,8,67,3405,110,96
12/28/2022,3,8,80,3231,113,96
12/29/2022,3,8,71,2678,106,95
12/30/2022,3,8,87,3136,131,98
12/31/2022,3,8,76,3452,131,97
