date,warehouse,item,sales,marketing_expense,economic_indicator,competitor_pricing
5/17/2021,3,3,64,2777,122,96
5/18/2021,3,3,51,3132,128,94
5/19/2021,3,3,49,2856,102,97
5/20/2021,3,3,48,3207,116,97
5/21/2021,3,3,59,2845,127,95
5/22/2021,3,3,53,2605,126,93
5/23/2021,3,3,42,2574,110,94
5/24/2021,3,3,58,2993,128,98
5/25/2021,3,3,57,3431,106,92
5/26/2021,3,3,51,3171,125,95
5/27/2021,3,3,34,2924,121,93
5/28/2021,3,3,46,3299,118,94
5/29/2021,3,3,63,2960,111,95
5/30/2021,3,3,39,3452,101,97
5/31/2021,3,3,47,2851,113,92
6/1/2021,3,3,55,3020,114,91
6/2/2021,3,3,56,3319,118,97
6/3/2021,3,3,55,3440,120,92
6/4/2021,3,3,67,2548,116,96
6/5/2021,3,3,75,3094,102,96
6/6/2021,3,3,37,3398,108,96
6/7/2021,3,3,52,2892,107,95
6/8/2021,3,3,44,2656,128,91
6/9/2021,3,3,67,3060,115,97
6/10/2021,3,3,58,3442,126,95
6/11/2021,3,3,58,3366,115,95
6/12/2021,3,3,54,3084,112,94
6/13/2021,3,3,39,2939,124,96
6/14/2021,3,3,48,2615,119,95
6/15/2021,3,3,62,2502,105,93
6/16/2021,3,3,53,3241,117,98
6/17/2021,3,3,69,3203,111,91
6/18/2021,3,3,61,3469,113,97
6/19/2021,3,3,59,2827,127,98
6/20/2021,3,3,36,3437,105,95
6/21/2021,3,3,49,2584,113,96
6/22/2021,3,3,30,2569,125,93
6/23/2021,3,3,54,2614,103,92
6/24/2021,3,3,48,3068,121,92
6/25/2021,3,3,65,2974,119,94
6/26/2021,3,3,50,2736,107,97
6/27/2021,3,3,42,3155,108,93
6/28/2021,3,3,57,3162,107,98
6/29/2021,3,3,53,2953,125,96
6/30/2021,3,3,41,3304,103,95
7/1/2021,3,3,58,2566,119,95
7/2/2021,3,3,67,3261,115,94
7/3/2021,3,3,68,3411,116,95
7/4/2021,3,3,38,3279,119,97
7/5/2021,3,3,48,2806,122,95
7/6/2021,3,3,46,3173,119,97
7/7/2021,3,3,51,2925,124,93
7/8/2021,3,3,64,2561,121,91
7/9/2021,3,3,59,3133,109,92
7/10/2021,3,3,60,2897,115,92
7/11/2021,3,3,41,3159,118,96
7/12/2021,3,3,69,3066,102,98
7/13/2021,3,3,59,3460,116,91
7/14/2021,3,3,55,2638,122,96
7/15/2021,3,3,57,3208,101,98
7/16/2021,3,3,59,2653,113,93
7/17/2021,3,3,67,3484,113,92
7/18/2021,3,3,41,3416,105,97
7/19/2021,3,3,69,2775,106,98
7/20/2021,3,3,59,2891,118,96
7/21/2021,3,3,65,3458,112,98
7/22/2021,3,3,66,3358,105,95
7/23/2021,3,3,64,2809,121,97
7/24/2021,3,3,76,3489,113,98
7/25/2021,3,3,42,3221,101,92
7/26/2021,3,3,48,3104,106,96
7/27/2021,3,3,48,3338,114,93
7/28/2021,3,3,55,2867,120,93
7/29/2021,3,3,75,2954,114,95
7/30/2021,3,3,61,2505,119,98
7/31/2021,3,3,67,3079,118,97
8/1/2021,3,3,37,2630,115,92
8/2/2021,3,3,48,2999,115,97
8/3/2021,3,3,49,2844,113,91
8/4/2021,3,3,36,3485,120,94
8/5/2021,3,3,44,2972,103,96
8/6/2021,3,3,63,3153,105,95
8/7/2021,3,3,55,3158,124,98
8/8/2021,3,3,39,3084,120,98
8/9/2021,3,3,43,3244,109,94
8/10/2021,3,3,56,2543,114,91
8/11/2021,3,3,50,3288,121,94
8/12/2021,3,3,54,2689,107,97
8/13/2021,3,3,53,2849,104,95
8/14/2021,3,3,62,3478,112,92
8/15/2021,3,3,34,3255,108,97
8/16/2021,3,3,31,3448,123,94
8/17/2021,3,3,48,2544,102,92
8/18/2021,3,3,50,3081,126,94
8/19/2021,3,3,51,2620,128,95
8/20/2021,3,3,63,3301,112,94
8/21/2021,3,3,57,3200,114,93
8/22/2021,3,3,32,3124,125,92
8/23/2021,3,3,49,2513,127,93
8/24/2021,3,3,51,3431,103,97
8/25/2021,3,3,37,3420,107,96
8/26/2021,3,3,42,3147,102,92
8/27/2021,3,3,64,2717,110,97
8/28/2021,3,3,59,3123,101,92
8/29/2021,3,3,44,2692,124,95
8/30/2021,3,3,36,2815,126,98
8/31/2021,3,3,42,2649,104,97
9/1/2021,3,3,43,2892,113,92
9/2/2021,3,3,36,3236,104,91
9/3/2021,3,3,60,2671,112,91
9/4/2021,3,3,52,2548,109,91
9/5/2021,3,3,44,2610,106,96
9/6/2021,3,3,57,3280,111,94
9/7/2021,3,3,40,2756,110,97
9/8/2021,3,3,45,3214,105,91
9/9/2021,3,3,43,2903,112,93
9/10/2021,3,3,54,2543,111,96
9/11/2021,3,3,54,2550,117,94
9/12/2021,3,3,31,3171,124,96
9/13/2021,3,3,44,2791,124,95
9/14/2021,3,3,50,2740,116,93
9/15/2021,3,3,53,3222,112,91
9/16/2021,3,3,53,3143,113,98
9/17/2021,3,3,49,3451,128,92
9/18/2021,3,3,68,2563,110,91
9/19/2021,3,3,41,2924,103,91
9/20/2021,3,3,57,2908,120,95
9/21/2021,3,3,38,3086,107,91
9/22/2021,3,3,37,2940,109,92
9/23/2021,3,3,50,2595,106,91
9/24/2021,3,3,44,3253,107,93
9/25/2021,3,3,56,3286,121,93
9/26/2021,3,3,37,2938,122,97
9/27/2021,3,3,55,3088,102,98
9/28/2021,3,3,55,3044,110,91
9/29/2021,3,3,35,3187,118,96
9/30/2021,3,3,49,3109,111,95
10/1/2021,3,3,51,3101,113,97
10/2/2021,3,3,57,3449,101,97
10/3/2021,3,3,36,2692,115,91
10/4/2021,3,3,38,3496,105,93
10/5/2021,3,3,48,2549,111,95
10/6/2021,3,3,40,2552,102,98
10/7/2021,3,3,45,3399,113,96
10/8/2021,3,3,42,3210,108,93
10/9/2021,3,3,55,3071,120,96
10/10/2021,3,3,37,3209,103,98
10/11/2021,3,3,46,3036,119,97
10/12/2021,3,3,34,3078,126,97
10/13/2021,3,3,42,2919,126,93
10/14/2021,3,3,53,3120,122,95
10/15/2021,3,3,41,3045,112,95
10/16/2021,3,3,58,2595,127,98
10/17/2021,3,3,29,3052,114,94
10/18/2021,3,3,44,3033,121,97
10/19/2021,3,3,49,3106,119,93
10/20/2021,3,3,51,2987,120,96
10/21/2021,3,3,40,3194,124,92
10/22/2021,3,3,47,2894,106,94
10/23/2021,3,3,47,2841,108,96
10/24/2021,3,3,28,3298,112,92
10/25/2021,3,3,38,3175,122,91
10/26/2021,3,3,46,2976,121,96
10/27/2021,3,3,52,3048,127,96
10/28/2021,3,3,47,2839,127,97
10/29/2021,3,3,69,2852,126,92
10/30/2021,3,3,50,2766,127,92
10/31/2021,3,3,33,2965,124,93
11/1/2021,3,3,50,3155,102,96
11/2/2021,3,3,41,2992,127,91
11/3/2021,3,3,44,3023,119,98
11/4/2021,3,3,46,3186,105,91
11/5/2021,3,3,49,3274,109,95
11/6/2021,3,3,61,3246,102,96
11/7/2021,3,3,41,3462,123,92
11/8/2021,3,3,47,2699,122,96
11/9/2021,3,3,43,2912,123,97
11/10/2021,3,3,46,2906,118,92
11/11/2021,3,3,42,2721,110,91
11/12/2021,3,3,61,2874,114,94
11/13/2021,3,3,58,3449,117,92
11/14/2021,3,3,35,2619,115,97
11/15/2021,3,3,54,3319,113,97
11/16/2021,3,3,33,2798,122,91
11/17/2021,3,3,39,2625,111,94
11/18/2021,3,3,46,3171,101,98
11/19/2021,3,3,51,3476,128,96
11/20/2021,3,3,64,2670,117,97
11/21/2021,3,3,42,2543,109,96
11/22/2021,3,3,47,3058,128,98
11/23/2021,3,3,39,3160,115,95
11/24/2021,3,3,39,3050,126,94
11/25/2021,3,3,51,3009,108,95
11/26/2021,3,3,49,2551,125,95
11/27/2021,3,3,48,3003,128,93
11/28/2021,3,3,31,2823,122,96
11/29/2021,3,3,44,2697,106,93
11/30/2021,3,3,37,2511,123,97
12/1/2021,3,3,19,3207,118,95
12/2/2021,3,3,31,3045,120,92
12/3/2021,3,3,37,3240,116,95
12/4/2021,3,3,47,2965,113,93
12/5/2021,3,3,28,2530,121,95
12/6/2021,3,3,44,2614,124,92
12/7/2021,3,3,27,2566,126,95
12/8/2021,3,3,34,3411,122,91
12/9/2021,3,3,31,3322,106,98
12/10/2021,3,3,45,2876,126,95
12/11/2021,3,3,31,3296,101,98
12/12/2021,3,3,31,3257,116,91
12/13/2021,3,3,28,2685,114,95
12/14/2021,3,3,23,2563,125,91
12/15/2021,3,3,33,2625,103,97
12/16/2021,3,3,29,3062,108,94
12/17/2021,3,3,39,3305,121,91
12/18/2021,3,3,43,2753,115,96
12/19/2021,3,3,22,3203,128,96
12/20/2021,3,3,40,3370,117,93
12/21/2021,3,3,39,3110,117,98
12/22/2021,3,3,34,3474,126,97
12/23/2021,3,3,38,3219,117,97
12/24/2021,3,3,36,2655,126,94
12/25/2021,3,3,49,3429,108,92
12/26/2021,3,3,35,2811,101,92
12/27/2021,3,3,37,2876,116,91
12/28/2021,3,3,35,2777,120,93
12/29/2021,3,3,29,3267,120,92
12/30/2021,3,3,43,2638,109,94
12/31/2021,3,3,42,3449,111,95
1/1/2022,3,3,42,2949,127,95
1/2/2022,3,3,28,2529,119,94
1/3/2022,3,3,26,2820,117,92
1/4/2022,3,3,28,3067,121,95
1/5/2022,3,3,38,2878,102,98
1/6/2022,3,3,22,2673,115,91
1/7/2022,3,3,41,2528,125,95
1/8/2022,3,3,40,2619,118,95
1/9/2022,3,3,24,2874,109,91
1/10/2022,3,3,46,3348,126,98
1/11/2022,3,3,27,3021,125,96
1/12/2022,3,3,26,3098,122,98
1/13/2022,3,3,33,3342,105,92
1/14/2022,3,3,39,3245,118,94
1/15/2022,3,3,46,3424,119,94
1/16/2022,3,3,25,2668,103,97
1/17/2022,3,3,29,3156,119,97
1/18/2022,3,3,28,3409,103,96
1/19/2022,3,3,31,2753,109,98
1/20/2022,3,3,45,3264,126,95
1/21/2022,3,3,36,2543,109,91
1/22/2022,3,3,36,3034,104,94
1/23/2022,3,3,25,2708,125,92
1/24/2022,3,3,30,2673,126,92
1/25/2022,3,3,32,3175,106,91
1/26/2022,3,3,33,3247,102,93
1/27/2022,3,3,39,3042,101,91
1/28/2022,3,3,27,2980,103,96
1/29/2022,3,3,37,3285,126,96
1/30/2022,3,3,23,3457,113,94
1/31/2022,3,3,32,2852,120,97
2/1/2022,3,3,35,2778,107,94
2/2/2022,3,3,37,2865,102,97
2/3/2022,3,3,36,3150,125,98
2/4/2022,3,3,48,2748,111,94
2/5/2022,3,3,44,3422,105,96
2/6/2022,3,3,25,3475,112,93
2/7/2022,3,3,38,3427,118,92
2/8/2022,3,3,34,2509,101,95
2/9/2022,3,3,43,3376,127,98
2/10/2022,3,3,31,3236,118,94
2/11/2022,3,3,49,3020,112,97
2/12/2022,3,3,45,2969,117,92
2/13/2022,3,3,23,2903,117,91
2/14/2022,3,3,30,3287,111,95
2/15/2022,3,3,33,2877,128,95
2/16/2022,3,3,48,2605,119,98
2/17/2022,3,3,38,3167,116,96
2/18/2022,3,3,47,3328,122,93
2/19/2022,3,3,33,3215,121,91
2/20/2022,3,3,23,2746,103,93
2/21/2022,3,3,41,3036,108,93
2/22/2022,3,3,23,2945,128,96
2/23/2022,3,3,28,3343,109,97
2/24/2022,3,3,32,2840,105,95
2/25/2022,3,3,34,3158,113,91
2/26/2022,3,3,24,2565,112,91
2/27/2022,3,3,31,2940,121,94
2/28/2022,3,3,33,3194,104,91
3/1/2022,3,3,36,2763,105,95
3/2/2022,3,3,42,2676,125,96
3/3/2022,3,3,37,3161,105,92
3/4/2022,3,3,46,2666,102,95
3/5/2022,3,3,47,3438,118,91
3/6/2022,3,3,33,2834,103,91
3/7/2022,3,3,43,3347,106,97
3/8/2022,3,3,49,2750,113,97
3/9/2022,3,3,49,3432,118,91
3/10/2022,3,3,53,3074,115,96
3/11/2022,3,3,50,3494,126,95
3/12/2022,3,3,45,2769,126,92
3/13/2022,3,3,30,3071,106,94
3/14/2022,3,3,45,2940,121,95
3/15/2022,3,3,36,2662,122,96
3/16/2022,3,3,40,2714,115,94
3/17/2022,3,3,39,3366,115,97
3/18/2022,3,3,57,3252,112,96
3/19/2022,3,3,65,3065,115,92
3/20/2022,3,3,44,3106,126,92
3/21/2022,3,3,52,3413,118,98
3/22/2022,3,3,33,2533,126,95
3/23/2022,3,3,38,2981,124,98
3/24/2022,3,3,47,2632,105,91
3/25/2022,3,3,48,2659,122,96
3/26/2022,3,3,57,3187,118,93
3/27/2022,3,3,31,2824,111,95
3/28/2022,3,3,49,2970,121,98
3/29/2022,3,3,37,3259,105,94
3/30/2022,3,3,51,2965,118,98
3/31/2022,3,3,54,2702,118,95
4/1/2022,3,3,53,3107,107,93
4/2/2022,3,3,56,3399,115,96
4/3/2022,3,3,39,2574,109,92
4/4/2022,3,3,55,3254,122,94
4/5/2022,3,3,51,3053,124,95
4/6/2022,3,3,51,2741,102,97
4/7/2022,3,3,64,3336,108,93
4/8/2022,3,3,48,2677,102,91
4/9/2022,3,3,61,2532,108,94
4/10/2022,3,3,42,2922,124,91
4/11/2022,3,3,49,3279,114,98
4/12/2022,3,3,44,3264,124,94
4/13/2022,3,3,45,2921,111,94
4/14/2022,3,3,52,3060,111,95
4/15/2022,3,3,58,3301,128,98
4/16/2022,3,3,58,2855,123,98
4/17/2022,3,3,43,3296,110,97
4/18/2022,3,3,62,3435,126,98
4/19/2022,3,3,38,3192,116,93
4/20/2022,3,3,55,2715,127,94
4/21/2022,3,3,56,3006,124,92
4/22/2022,3,3,67,3171,126,96
4/23/2022,3,3,56,2626,108,92
4/24/2022,3,3,41,2670,101,97
4/25/2022,3,3,28,2563,120,93
4/26/2022,3,3,54,2683,103,91
4/27/2022,3,3,51,2611,101,91
4/28/2022,3,3,50,2521,124,98
4/29/2022,3,3,59,2661,101,98
4/30/2022,3,3,62,2693,109,94
5/1/2022,3,3,36,2954,119,91
5/2/2022,3,3,39,2886,127,95
5/3/2022,3,3,52,2973,126,91
5/4/2022,3,3,44,3044,103,97
5/5/2022,3,3,57,3103,125,93
5/6/2022,3,3,66,2974,105,94
5/7/2022,3,3,67,2618,126,97
5/8/2022,3,3,41,3448,118,93
5/9/2022,3,3,47,2602,124,97
5/10/2022,3,3,43,2819,128,95
5/11/2022,3,3,50,2796,124,92
5/12/2022,3,3,50,2874,104,95
5/13/2022,3,3,63,3496,110,98
5/14/2022,3,3,60,2640,109,95
5/15/2022,3,3,53,3032,125,91
5/16/2022,3,3,61,3471,121,96
5/17/2022,3,3,61,3279,111,96
5/18/2022,3,3,49,2750,115,97
5/19/2022,3,3,61,2767,110,95
5/20/2022,3,3,63,3472,118,93
5/21/2022,3,3,66,2935,112,92
5/22/2022,3,3,54,3186,115,93
5/23/2022,3,3,35,3352,122,96
5/24/2022,3,3,53,3271,127,96
5/25/2022,3,3,56,3319,125,92
5/26/2022,3,3,66,2686,111,95
5/27/2022,3,3,58,2869,102,95
5/28/2022,3,3,66,2641,111,93
5/29/2022,3,3,39,3160,105,97
5/30/2022,3,3,51,2695,119,92
5/31/2022,3,3,50,2752,101,95
6/1/2022,3,3,51,3074,118,91
6/2/2022,3,3,45,2977,128,93
6/3/2022,3,3,57,3481,123,93
6/4/2022,3,3,76,2574,122,97
6/5/2022,3,3,46,2659,125,98
6/6/2022,3,3,51,3313,107,94
6/7/2022,3,3,51,2782,116,92
6/8/2022,3,3,49,3200,106,97
6/9/2022,3,3,76,2675,117,95
6/10/2022,3,3,58,3010,120,94
6/11/2022,3,3,60,3366,117,96
6/12/2022,3,3,41,2755,103,95
6/13/2022,3,3,51,3146,101,95
6/14/2022,3,3,54,3353,126,93
6/15/2022,3,3,73,3209,109,94
6/16/2022,3,3,58,2831,108,94
6/17/2022,3,3,59,2623,110,93
6/18/2022,3,3,73,2719,105,94
6/19/2022,3,3,49,3154,114,91
6/20/2022,3,3,53,3049,127,95
6/21/2022,3,3,49,3364,104,97
6/22/2022,3,3,54,3196,122,94
6/23/2022,3,3,60,3051,123,98
6/24/2022,3,3,58,3366,115,98
6/25/2022,3,3,56,2826,127,93
6/26/2022,3,3,46,2685,108,97
6/27/2022,3,3,58,3400,124,93
6/28/2022,3,3,72,2819,115,91
6/29/2022,3,3,50,2932,111,96
6/30/2022,3,3,59,3303,102,91
7/1/2022,3,3,64,2821,128,98
7/2/2022,3,3,79,3402,112,95
7/3/2022,3,3,59,2822,119,93
7/4/2022,3,3,65,3179,126,97
7/5/2022,3,3,60,3192,107,96
7/6/2022,3,3,67,3310,126,93
7/7/2022,3,3,73,2884,120,92
7/8/2022,3,3,58,2619,107,98
7/9/2022,3,3,64,2911,105,95
7/10/2022,3,3,48,3139,101,91
7/11/2022,3,3,70,3339,122,94
7/12/2022,3,3,58,2886,111,92
7/13/2022,3,3,49,3184,111,96
7/14/2022,3,3,64,2511,116,92
7/15/2022,3,3,62,3441,101,98
7/16/2022,3,3,62,2574,108,94
7/17/2022,3,3,42,3297,104,91
7/18/2022,3,3,51,3105,127,95
7/19/2022,3,3,52,2764,106,97
7/20/2022,3,3,64,3151,106,94
7/21/2022,3,3,61,3245,113,95
7/22/2022,3,3,62,2969,108,91
7/23/2022,3,3,73,2654,113,94
7/24/2022,3,3,43,3402,107,98
7/25/2022,3,3,52,3074,110,96
7/26/2022,3,3,55,3242,107,92
7/27/2022,3,3,58,2782,108,91
7/28/2022,3,3,63,2853,126,94
7/29/2022,3,3,58,2568,114,91
7/30/2022,3,3,76,3383,106,94
7/31/2022,3,3,38,2773,115,93
8/1/2022,3,3,50,3376,111,98
8/2/2022,3,3,46,3365,114,95
8/3/2022,3,3,31,3133,116,96
8/4/2022,3,3,61,2833,124,96
8/5/2022,3,3,61,2516,119,91
8/6/2022,3,3,50,3167,119,94
8/7/2022,3,3,39,3318,107,96
8/8/2022,3,3,50,2644,124,98
8/9/2022,3,3,51,3341,123,96
8/10/2022,3,3,48,2964,114,95
8/11/2022,3,3,54,2603,112,96
8/12/2022,3,3,65,2651,115,94
8/13/2022,3,3,49,3200,116,92
8/14/2022,3,3,40,3393,103,98
8/15/2022,3,3,53,2564,123,98
8/16/2022,3,3,49,3430,111,98
8/17/2022,3,3,48,3418,104,96
8/18/2022,3,3,59,3312,117,97
8/19/2022,3,3,65,3297,117,94
8/20/2022,3,3,58,2679,118,96
8/21/2022,3,3,40,3130,125,97
8/22/2022,3,3,42,3408,112,91
8/23/2022,3,3,57,2869,106,92
8/24/2022,3,3,45,3016,105,94
8/25/2022,3,3,69,2634,106,92
8/26/2022,3,3,63,3002,125,95
8/27/2022,3,3,68,3305,107,98
8/28/2022,3,3,53,3150,127,95
8/29/2022,3,3,56,3264,109,98
8/30/2022,3,3,52,3024,105,96
8/31/2022,3,3,52,2848,127,97
9/1/2022,3,3,46,2515,117,97
9/2/2022,3,3,52,2770,114,97
9/3/2022,3,3,55,3413,123,94
9/4/2022,3,3,28,2735,101,91
9/5/2022,3,3,45,3055,126,98
9/6/2022,3,3,40,3138,127,96
9/7/2022,3,3,48,3488,113,97
9/8/2022,3,3,57,3065,122,92
9/9/2022,3,3,55,3403,113,98
9/10/2022,3,3,61,2568,128,95
9/11/2022,3,3,38,2601,124,91
9/12/2022,3,3,42,2582,101,92
9/13/2022,3,3,52,2852,128,92
9/14/2022,3,3,52,2756,113,96
9/15/2022,3,3,51,3387,126,98
9/16/2022,3,3,59,2976,102,98
9/17/2022,3,3,52,3080,102,98
9/18/2022,3,3,50,3439,118,97
9/19/2022,3,3,38,2965,102,93
9/20/2022,3,3,50,3480,103,96
9/21/2022,3,3,57,3326,120,95
9/22/2022,3,3,48,3281,123,98
9/23/2022,3,3,51,3368,112,98
9/24/2022,3,3,48,2592,104,92
9/25/2022,3,3,37,2914,120,92
9/26/2022,3,3,49,2853,110,98
9/27/2022,3,3,38,3037,115,98
9/28/2022,3,3,53,2618,124,97
9/29/2022,3,3,50,3082,120,98
9/30/2022,3,3,59,3240,125,91
10/1/2022,3,3,45,2852,126,91
10/2/2022,3,3,41,2689,119,92
10/3/2022,3,3,43,3269,110,96
10/4/2022,3,3,35,3074,121,94
10/5/2022,3,3,41,3169,120,95
10/6/2022,3,3,57,2666,127,92
10/7/2022,3,3,58,2532,105,91
10/8/2022,3,3,52,2797,125,93
10/9/2022,3,3,31,3420,109,94
10/10/2022,3,3,48,3465,119,91
10/11/2022,3,3,45,3042,102,97
10/12/2022,3,3,43,3160,123,91
10/13/2022,3,3,57,3036,116,97
10/14/2022,3,3,64,2658,124,92
10/15/2022,3,3,53,3234,101,93
10/16/2022,3,3,37,3225,115,93
10/17/2022,3,3,34,2886,106,95
10/18/2022,3,3,44,2991,116,97
10/19/2022,3,3,39,3287,122,97
10/20/2022,3,3,57,2957,109,97
10/21/2022,3,3,51,3233,108,91
10/22/2022,3,3,53,3129,126,92
10/23/2022,3,3,27,2968,123,93
10/24/2022,3,3,44,3322,120,93
10/25/2022,3,3,53,3017,114,93
10/26/2022,3,3,41,3311,113,97
10/27/2022,3,3,39,3179,117,98
10/28/2022,3,3,38,3306,117,95
10/29/2022,3,3,44,2834,118,96
10/30/2022,3,3,39,3458,117,97
10/31/2022,3,3,54,3199,101,98
11/1/2022,3,3,38,2604,119,95
11/2/2022,3,3,63,3453,112,92
11/3/2022,3,3,50,2579,118,98
11/4/2022,3,3,50,2828,121,91
11/5/2022,3,3,42,3336,122,93
11/6/2022,3,3,52,2636,126,93
11/7/2022,3,3,32,3347,104,94
11/8/2022,3,3,43,2987,125,91
11/9/2022,3,3,48,2960,104,95
11/10/2022,3,3,70,2911,114,91
11/11/2022,3,3,55,3288,103,91
11/12/2022,3,3,62,3474,112,92
11/13/2022,3,3,40,3169,123,91
11/14/2022,3,3,43,2583,109,91
11/15/2022,3,3,49,2950,113,92
11/16/2022,3,3,51,3474,102,92
11/17/2022,3,3,43,3379,105,91
11/18/2022,3,3,48,2596,123,96
11/19/2022,3,3,61,2815,124,93
11/20/2022,3,3,32,3486,112,94
11/21/2022,3,3,49,2589,111,94
11/22/2022,3,3,52,2530,103,93
11/23/2022,3,3,61,3141,116,91
11/24/2022,3,3,55,2801,113,97
11/25/2022,3,3,55,3100,116,96
11/26/2022,3,3,47,3495,108,94
11/27/2022,3,3,38,2784,128,91
11/28/2022,3,3,46,3494,127,94
11/29/2022,3,3,42,3477,128,97
11/30/2022,3,3,48,2624,113,93
12/1/2022,3,3,45,2622,113,95
12/2/2022,3,3,32,2612,114,96
12/3/2022,3,3,30,3164,127,93
12/4/2022,3,3,26,3011,103,94
12/5/2022,3,3,33,2823,116,97
12/6/2022,3,3,43,3000,101,93
12/7/2022,3,3,30,3365,124,94
12/8/2022,3,3,53,2832,117,98
12/9/2022,3,3,50,2961,104,96
12/10/2022,3,3,55,3171,105,93
12/11/2022,3,3,27,3322,116,92
12/12/2022,3,3,38,2916,105,92
12/13/2022,3,3,22,2820,112,93
12/14/2022,3,3,30,3336,127,93
12/15/2022,3,3,42,2567,117,91
12/16/2022,3,3,46,2756,102,93
12/17/2022,3,3,35,3165,121,98
12/18/2022,3,3,30,3057,106,96
12/19/2022,3,3,54,2983,120,91
12/20/2022,3,3,22,2530,126,94
12/21/2022,3,3,41,3238,107,93
12/22/2022,3,3,49,2576,128,95
12/23/2022,3,3,37,3087,117,93
12/24/2022,3,3,36,2616,104,96
12/25/2022,3,3,33,2712,127,97
12/26/2022,3,3,35,3350,124,98
12/27/2022,3,3,40,3389,125,93
12/28/2022,3,3,30,2713,118,93
12/29/2022,3,3,32,3228,106,97
12/30/2022,3,3,30,2975,113,96
12/31/2022,3,3,35,3276,103,94
